date,AUT,BEL,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HUN,IRL,ISL,ITA,LTU,LUX,LVA,NLD,NOR,POL,PRT,SVK,SVN,SWE
2016-12-01,0.114416475972501,10.3163686382389,3.68715083798914,-0.50150451354064,8.26636050516665,0.0,11.0335195530722,-1.32450331125828,-0.66155321188911,2.33029381965506,0.110375275938179,0.462427745665361,-9.420289855072362,-10.641286005593772,6.48246546227382,4.98575498575451,3.29457364341099,10.5911330049265,0.892857142857162,-1.32113821138217,1.82767624020908,2.729044834308,0.278551532033045,12.1532364597098,-0.335570469799029
2017-01-01,-0.799999999999623,-1.56657963446398,4.39560439560465,-0.394866732477461,-2.10409745293451,3.12815338042367,1.96335078533947,3.06807286673059,0.0482578901653596,-1.4851485148511,3.99999999999954,-1.49597238204908,-12.073863636364,-8.275406039960323,0.206185567009842,7.12250712250717,-3.7001897533209105,6.45933014354054,-2.75319567354974,-0.913705583756352,-0.128205128205683,-4.222648752398911,0.185185185185222,1.21951219512169,1.3468013468009
2017-02-01,1.49769585253481,4.7169811320751505,3.44827586206857,0.790513833991424,4.75113122171946,-2.6418786692761,4.88126649076464,-1.30232558139535,-0.848929191587278,-0.703517587939673,9.58579881656776,1.86915887850516,12.3456790123457,-5.062656353407771,2.61506276150685,6.5187239944523,-0.469924812030686,12.8428927680802,2.83114256825083,-0.609137055837572,-0.128369704749276,-1.32450331125803,1.20147874306831,3.86940749697733,0.885935769657364
2017-03-01,0.908059023836105,1.86418109187738,4.35729847494575,1.39720558882266,6.27802690582961,0.100502512562506,11.0807113543087,-0.848256361922706,1.86806771745476,-0.506072874493924,7.8088578088579395,0.573394495412383,5.13274336283176,-1.3709743737488391,3.44827586206866,2.42165242165253,1.89035916824241,10.1190476190481,-1.17994100294989,-0.303030303030305,2.69922879177404,4.42307692307693,1.36986301369859,9.17085427135653,0.878155872667086
2017-04-01,0.449943757030158,2.10249671484846,7.8516902944381695,2.27722772277208,2.13723284589411,0.0,6.70967741935449,0.760456273764265,-0.983763132760618,0.101729399796513,0.112739571589615,1.82440136830153,6.11570247933886,1.3845689637612484,1.23203285420961,3.90738060781479,4.61982675649648,10.2625298329362,-1.49253731343286,-0.900900900901114,-1.7521902377974,-2.24929709465765,-2.79279279279229,8.81987577639711,-0.435255712731075
2017-05-01,-0.111982082866702,5.18417462482974,11.9553072625694,4.33905146316849,6.41891891891953,1.20481927710849,8.10092961487416,1.22641509433961,2.27645413330733,0.711382113821202,6.23556581986069,0.671892497199922,-1.30505709624796,-3.2664886663086765,3.8662486938346703,5.6179775280899,3.07396733909744,10.3529411764704,0.101010101010091,-2.19780219780186,1.40127388534979,4.1425818882465695,0.463392029656751,8.6526576019778,0.98360655737717
2017-06-01,0.896860986547621,4.63576158940366,3.98277717976332,2.17391304347787,3.80739081746864,0.992063492064199,8.93333333333333,0.372786579683138,-1.06573611242103,0.807265388496314,4.69644902634538,-0.889877641823555,-10.5426356589147,-7.543202167062273,6.44820295983082,8.19209039548068,5.18731988472672,7.64774044032412,1.21089808274475,3.14795383001043,1.00502512562877,3.15487571701718,-1.75276752767535,7.01107011070168,0.757575757575979
2017-07-01,1.8888888888889,3.67553865652686,5.5859802847755,4.513540621865911,-3.24324324324339,-1.37524557956819,1.13350125944576,1.29990714948933,-0.057197330790848,0.400400400400924,2.38365493757067,-2.132435465769,2.64797507788144,-2.516216822383537,4.963805584280889,5.37931034482733,2.5787965616042694,8.94117647058832,-0.797607178464632,-0.708502024291446,-1.11940298507487,5.7747834456215905,-0.0938967136145608,6.98795180722909,0.429645542427348
2017-08-01,0.763358778625589,4.252577319587609,6.3577586206893,5.034550839092191,2.18579234972718,0.896414342629548,1.41025641025607,-1.55820348304307,0.343380389164016,-0.299102691924857,5.64971751412362,3.21100917431132,11.9626168224299,2.681918254583574,6.16649537512828,12.1915820029023,8.47290640394127,11.2183353437873,-0.100502512562828,5.09013785790027,3.64779874213834,7.66246362754608,2.72556390977383,8.38396111786195,-1.49732620320898
2017-09-01,-0.216450216450115,4.53333333333317,8.26086956521808,4.45544554455486,4.62633451957304,0.493583415597598,0.616522811344389,-0.46554934823092,1.16920152091322,2.00000000000062,2.6406429391501,0.11111111111195,5.445544554455471,3.642747754920564,3.19258496395487,7.0247933884291,6.51750972762695,12.1893491124262,0.804828973843086,11.3483146067415,-0.9708737864075,3.5271687321266,1.18938700823414,11.5802171290711,2.06297502714419
2017-10-01,-0.433839479392406,3.61930294906156,4.93033226152244,1.86457311089219,-2.23880597014926,0.785854616895287,1.71990171990106,1.40318054256316,0.469792351779796,0.588235294116957,2.33074361820174,0.554938956714324,6.19195046439596,4.859337568299249,3.17622950819689,4.92476060191502,3.6168132942328706,6.46258503401391,1.59680638722561,-5.24752475247509,1.10294117646994,3.26609029779028,-0.361663652802091,9.71223021582766,0.319148936170555
2017-11-01,2.17864923747262,4.611330698287871,7.83261802575064,6.10837438423664,-1.99789695057823,1.07212475633569,-0.975609756097584,1.38376383763836,0.317965023847422,0.292397660819321,1.22630992196195,-1.21412803532005,24.3548387096776,10.093598029740008,3.9593908629443906,9.22865013774021,9.696376101860489,4.20353982300843,0.392927308447955,-4.99001996007977,-0.121212121211745,3.05635148042052,2.1778584392012,10.0840336134454,1.27253446447466
2017-12-01,0.213219616204596,-2.6184538653364906,9.80603448275787,7.76209677419331,-3.71155885471901,1.54291224686574,4.02515723270449,1.18289353958145,1.11867250862299,-0.680272108843694,1.76405733186309,2.68156424580983,13.2799999999997,15.5957790754161,5.38922155688641,7.73405698778848,5.72232645403339,4.45434298440963,0.195694716242656,-2.16271884654987,1.69902912621376,1.04364326375679,-3.37477797513335,11.7785630153113,0.523560209424367
2018-01-01,-1.17021276595779,5.172413793103489,6.42105263157902,5.55004955401408,5.20361990950153,-2.84900284900304,7.83055198973095,0.0899280575539452,-3.6323407393746496,1.46771037182019,1.64835164835146,0.0,6.94668820678499,15.118333297497212,4.3209876543210495,8.24468085106349,6.99507389162517,6.85393258426956,-0.683593750000022,-1.53688524590165,-0.835322195704125,8.416833667334169,-5.05514705882368,14.3373493975905,-0.729166666666881
2018-02-01,0.968783638321224,-0.643500643500861,3.02083333333378,2.25490196078508,-0.539956803455588,0.195503421310206,1.63522012578654,0.0,1.47326126470864,0.0964320154290155,-0.539956803455655,-1.63220892274174,-0.313971742543218,14.520463166365424,2.8542303771655506,1.56249999999962,0.283286118980142,7.40331491712687,-0.393313667649964,-2.14504596527072,0.240673886883425,2.10930009587662,1.35527589545057,7.56693830034938,-0.314795383000477
