date,DEU,AUT,BEL,PRT,ITA,LUX,FRA,NLD,FIN
1962-10-01,8.84165700807389,-1.31992512679761,4.17469673872244,-1.09888576047167,5.988593138795831,-3.34278462315127,0.323362973290187,0.0,-1.63398692810407
1962-11-01,10.7653002894042,-0.124069991164566,4.11509665244552,4.12896006506642,6.79793718032564,2.23058851101476,0.483481050028445,1.04166666666692,1.32890365448453
1962-12-01,5.55641283141497,-0.593865677019978,4.61745675493304,-0.755731100256696,8.23255815232169,-0.51638562869929,-0.882117082189371,-3.09278350515503,1.53005464480893
1963-01-01,1.52671755725213,0.718268364539232,1.98539872461161,-2.79287134238643,6.550618417801511,-0.408863731578657,0.246087930603123,0.0,-0.96878363832027
1963-02-01,0.573613766730419,-0.686433050368784,2.7040536850953,-0.705309012633226,3.74600273880716,-4.0762612395965,-1.48588409435602,0.0,-0.543478260870256
1963-03-01,3.05927342256196,2.37257361028118,7.84237708700337,2.5990076238904294,7.5541225182001295,-1.85689447116124,-10.1055806908352,3.19148936170255,-4.699453551912449
1963-04-01,5.63106796116497,0.341280947398981,10.1419419447612,7.91783734315035,9.465020597766442,-0.610918151669793,13.9261744856629,2.06185567010289,6.19266055045933
1963-05-01,3.20150659133702,1.00514261953881,8.430563116642631,5.40556876564868,7.897111897591169,4.58358529128096,4.12371133494636,0.0,1.29589632829323
1963-06-01,2.25988700564974,2.69847662171208,7.5464879657457296,-4.26644946490302,12.9526462558799,2.90190128708925,0.0,2.02020202020217,4.26439232409368
1963-07-01,3.75939849624052,-3.13461765677551,6.51370633307218,2.05780750277522,8.01612179535527,5.13675169687922,2.68741161403165,0.99009900990088,-4.601226993865071
1963-08-01,3.06306306306328,3.22351536990049,8.62134240134356,0.477710057535319,9.432275363913782,4.64663329151291,0.0,0.0,2.14362272240158
1963-09-01,2.58302583025822,0.0478730272239103,8.91158294972945,6.43374394171852,13.4545454342991,0.437172361420024,-1.10192838202796,0.0,0.944386149002652
1963-10-01,6.00375234521568,0.152918466465679,9.714059859279711,9.09012443047075,12.0179372198469,-0.543699162238565,0.557103057346997,0.0,2.1829521829527
1963-11-01,4.595588235294249,3.23584284278424,11.3840100779861,4.69977706014324,9.08691834363944,-2.51467674272708,0.0,1.96078431372562,-1.52594099694813
1963-12-01,4.15094339622655,-4.324415516566,10.1288568560034,14.5171099124832,5.973356253262049,6.456582584602129,1.38504156592427,-0.961538461538691,1.34297520661091
1964-01-01,8.64661654135321,4.71984852139096,13.3837056357489,10.6080197993287,8.856405854465631,5.82716579085645,2.04918030813614,3.883495145631,-2.08928613533521
1964-02-01,12.54752851711,1.58501342665474,11.9344541008402,7.00392906351244,7.9260237786091805,9.229166643644861,-0.535475227873261,0.93457943925257,0.261437908495665
1964-03-01,7.977736549165271,-1.27101447886036,10.1992425534361,3.75646444568012,7.23768734997468,13.8724471136702,0.134589495334447,1.85185185185199,2.67275097783648
1964-04-01,7.16911764705916,-0.900350502541492,5.54333826033182,6.887767518841369,3.25814535971889,11.5975284347793,0.940860229121054,-1.81818181818196,-1.28571428571496
1964-05-01,6.20437956204394,6.11864683192442,3.39663267021653,4.3628960133228,2.21664575702669,10.8752691108209,-0.266311591363422,2.77777777777783,1.73661360347366
1964-06-01,9.023941068139822,-4.716855801807551,5.74100608210384,17.3708846140109,-1.31524867247769,9.022703623618101,-0.934579433050742,-2.70270270270275,-0.0474158368898192
1964-07-01,9.420289855072621,2.36732836146152,9.01011765998254,14.1002909128539,1.45107794102313,7.26373954214523,-1.75202155740596,0.925925925925819,2.29285262492094
1964-08-01,4.72027972027946,-0.12520511300087,2.48591086457095,7.513114583931889,-6.1683006574996,10.8356115884112,0.0,0.0,0.355541814809079
1964-09-01,7.9136690647481505,-0.87425081112914,2.97615052028637,7.538543839576819,-2.88461538016376,7.71250088030992,2.05761314891406,0.917431192660789,0.184842883549186
1964-10-01,7.610619469026701,1.9724151990842,5.469652255433809,8.99721516470975,-3.24259406156568,13.4402027453165,0.134408615728221,1.81818181818163,1.32226322263258
1964-11-01,6.678383128295209,-0.353680222323594,1.98209988396449,10.1828249614283,-2.01207242422211,7.977769309030621,-0.134228201460718,0.892857142857051,-0.121396054628209
1964-12-01,11.231884057971,-0.22077879007566,2.4759439337711706,5.06046144485612,-0.973236015889012,6.04200052322748,-1.88172041775428,0.0,0.0911577028255284
1965-01-01,8.65051903114185,5.2063806458463295,2.95799435288273,3.94527885363658,-3.7124802536656705,9.301535503900688,0.136986294558317,1.76991150442489,1.2295081967215
1965-02-01,5.23648648648662,-3.42742835935015,2.62044955356135,10.229640567037,0.571195434139304,9.307559420145248,0.957592353523551,-0.86956521739151,0.914679862048295
1965-03-01,6.87285223367682,-1.27120951473363,-0.215414780644674,10.8504016751169,-2.91533544748276,-3.2529787521629694,0.0,-0.877192982456054,-1.26300148588404
1965-04-01,7.204116638078671,1.04487160871798,3.08270139606874,8.17380031898447,-0.242718448133583,1.18434971880423,0.542005413472402,0.0,2.24228743416124
1965-05-01,7.388316151202609,0.844449815266479,4.559707751041,7.201022775985471,4.37806873225488,-0.410925958395525,0.5390835514407,2.65486725663719,0.353252870179044
1965-06-01,4.72972972972985,0.933117729453281,1.70058051190838,-1.34676299814267,7.2886297479929105,-0.291354834005997,1.20643431700338,-0.862068965517149,3.24141977119392
1965-07-01,3.14569536423825,0.526605958638071,-0.481141339511737,3.5801302820724,6.04822232869713,-0.701281763858042,-0.13245032454654,0.869565217391211,-0.909220059667404
1965-08-01,5.00834724540904,0.533480928172514,2.38052243479241,5.25586519452887,11.5367871247413,-3.7950973966716703,0.0,-1.72413793103461,-0.143369175627106
1965-09-01,5.66666666666678,1.23166770954428,1.62489636831766,4.22930667694141,7.05445545519108,-0.417779591629086,1.06100794473734,3.50877192982451,0.358937544867088
1965-10-01,3.78289473684206,-0.277814491175743,1.20724791176234,0.731267686973225,7.81961107789932,-2.1272763279275506,1.96850393817494,0.847457627118842,-2.60371959942782
1965-11-01,3.29489291598015,0.412467188727939,3.82015003547174,1.33500605758896,9.774127300336673,2.51166931999336,0.0,0.0,0.925381903642664
1965-12-01,4.56026058631909,-4.622354153329409,5.47066390007156,8.93270801197916,9.04995904862196,-1.68828500263716,0.386100386324828,0.0,0.130985300538411
1966-01-01,1.43312101910831,5.770019955147631,0.4796339057483,7.994095194698031,11.7461147408973,-3.62762420209778,-1.53846153935264,0.0,-1.0901162790694
1966-02-01,2.40770465489542,0.164309104551963,2.15084878698326,4.1979558458538495,10.0852744649478,-6.30487450332303,2.34375000137885,0.0,1.92505510653922
1966-03-01,4.66237942122207,0.517869146808114,3.6916171526188495,12.5448779573941,14.5779690566828,-2.11385710127124,0.508905865484666,2.52100840336138,0.980392156862786
1966-04-01,2.4,0.261818141331105,2.45347244624237,11.0070114609839,10.4773024000463,-5.80858956214119,-0.886075962471311,0.819672131147464,0.656767561393479
1966-05-01,1.92000000000001,-0.326471535943607,1.11101321592002,9.863573653787848,10.8766552727046,-3.75471962966724,1.53256705069291,-0.813008130081216,0.964539007092236
1966-06-01,4.03225806451624,0.289575289575339,3.05624044086967,6.88191984347797,10.2186233710696,-3.21181506329938,1.38364780584359,0.0,1.01152008991314
1966-07-01,2.40770465489542,0.941297149490627,2.94928877093124,2.27687167871493,10.3798721610886,-3.09145914280784,0.620347401079102,-0.819672131147453,-1.40472878998641
1966-08-01,0.158982511923766,-3.35147628988958,3.59823918381219,7.671653504477379,14.7437750247746,-2.53264286165805,0.0,2.47933884297524,0.507829030892615
1966-09-01,0.0,2.9186187749435506,4.283851306159071,0.787755189202133,13.5612469255534,-3.12301822634707,0.246609112263307,0.0,2.65263157894748
1966-10-01,-0.792393026941296,2.38607241827473,0.969066276423214,1.54502421544067,11.842270610706,-2.47945793398749,-1.23001229463142,0.80645161290287,2.03718895269325
1966-11-01,-1.43540669856433,-1.66101737372104,0.685384690443058,1.60988493809731,9.57602896997027,-5.6822737776383,1.12079701176853,0.800000000000201,-0.147393809459828
1966-12-01,-3.58255451713364,3.13725871731048,-1.98376254161073,-5.71822720941489,12.2789112159176,-2.44076619481173,0.0,-0.793650793650991,-0.550187869028307
1967-01-01,-4.55259026687593,-4.01672630774885,1.82619014327727,-2.63375623129981,10.1449275282405,0.0110502031414716,-0.492610831499052,-0.799999999999645,0.161921468088155
1967-02-01,-5.79937304075223,0.0373980254220641,2.24525688256798,-6.2090915286528094,12.3015872832525,-0.551812362268933,-0.618811887670878,0.80645161290287,0.148188064124843
1967-03-01,-8.29493087557632,0.308426395939643,1.7017833351517,-7.861182402215981,7.860824745769661,2.41143139535522,0.62266501279038,0.0,0.0538068334680286
1967-04-01,-6.09375000000004,2.07529143455809,-0.84671215164589,-9.832014161060261,12.3847167282959,2.30244434535229,-1.11386138662305,1.60000000000011,-0.981446625437121
1967-05-01,-7.064364207221409,-1.13370911073964,2.36558119350636,-6.96830812023634,9.01015229984368,0.6693948704384,0.500625776164343,-3.14960629921255,-0.80108621860161
1967-06-01,-6.20155038759701,-0.662686852766381,0.328736557732179,4.12186768846736,8.091024001370089,-1.81126573551692,2.61519302746023,4.065040650406649,-1.60142348754435
1967-07-01,-2.6645768025077694,0.175409665324655,1.1613005084135,0.627821683670238,7.268170429250031,0.977496303168901,-0.849514557428188,0.781249999999911,2.43427458617378
1967-08-01,-3.4920634920636,-2.98571572711426,0.759395441248301,-2.63990227885835,4.8840048903884,-2.57239239535879,0.0,0.0,2.2134709397061
1967-09-01,-1.57728706624615,3.48111019622157,0.343541227423216,2.46096653481476,4.14129109591468,-0.937964649520973,1.83598531290725,2.32558139534889,-1.08941145210545
1967-10-01,0.798722044728373,0.361536423195474,3.38418158962379,6.80636993079293,6.5270935931782,-0.736112744007766,-1.32211539120807,-0.757575757575946,2.79382135661466
1967-11-01,3.07443365695776,-0.162361477870354,1.91235262666543,5.14319490931576,6.61764706941184,3.546487901677,1.21802679107019,1.52671755725202,-0.679472102442757
1967-12-01,8.88529886914364,4.58201476793234,4.92441750570412,-1.75177268613358,4.32172868535228,-0.670464253343162,1.56438025955037,1.50375939849634,-0.289435600579324
1968-01-01,2.13815789473668,-2.34796378396364,3.7522661737843506,2.17862844943797,4.78468900129578,-2.78277628802639,-0.118483406444214,0.0,0.0131943528169476
1968-02-01,5.6572379367722,-0.454325168423886,1.78159934077542,9.30412621301728,3.29799765255006,-1.90363000798471,0.593119816475007,0.740740740740664,0.55408970976234
1968-03-01,7.705192629815901,2.99377655438304,2.83311393054846,4.15282809737552,4.778972527295471,3.23916364149583,1.88679244780336,1.47058823529396,0.446077145106893
1968-04-01,7.32113144758759,0.0993448525686391,6.79888852170762,4.3864099791066,4.57209846935236,3.33877083586571,-0.23148148741311,0.724637681159601,2.52089864158818
1968-05-01,11.8243243243245,0.181999105162367,3.06259982154065,7.1208515157045,5.23864958502338,5.1087798979311,-31.554524351205895,0.719424460431584,-1.22308574340696
1968-06-01,11.2396694214876,5.532454194220169,7.06404008699204,-2.93318495932022,5.497076022422889,8.20456353480057,25.7627118583492,2.85714285714282,-0.27086289178434
1968-07-01,6.9243156199682,-2.63069224145498,2.35368698461598,0.927231379302751,6.1915887823888305,5.68924093828256,21.1590296528514,-0.694444444444609,-0.77599586135505
1968-08-01,16.6118421052632,1.36574920353127,7.08067837943884,7.72139993276444,5.4714784617151,10.0720551652383,0.0,0.699300699300864,1.00364963503645
1968-09-01,11.8589743589741,1.77693846881577,9.99692930681557,15.2807801212744,9.122807024347821,11.2851134225866,-2.89210234280558,2.08333333333337,2.7100271002712
1968-10-01,10.9350237717909,-0.890186389141168,5.604153261068911,5.79600246483427,8.6705202188438,9.980181684728501,4.46735395420221,0.680272108843694,1.04284457846469
1968-11-01,13.657770800628,2.35072099806954,8.7144048159256,5.456667704134129,4.137931028357911,8.03992457279794,2.08333332886044,1.35135135135145,2.12633673215639
1968-12-01,6.82492581602361,-7.251790298796591,8.052003082892,13.5782445362565,8.86075950633229,13.4593864179328,-0.10741138027196,1.33333333333321,1.87507609886759
1969-01-01,17.2302737520132,8.33309550728374,10.48672729231,12.3646006340986,10.1598173427883,19.838176367841,-0.645161290636076,-0.657894736842268,0.669296043981826
1969-02-01,15.275590551181,1.04391173195222,8.597156269035501,11.7682221007552,6.727480042261449,17.1483120790498,-1.08225107734695,0.0,1.18722545411407
1969-03-01,15.0855365474338,0.965163737102004,9.778747319769527,8.13443095233184,10.0342075237722,12.5988301915818,0.0,1.98675496688745,1.72474480816605
1969-04-01,15.5038759689922,-0.244204235051904,10.231576693461,10.2386253583401,8.74439462478185,12.4988250594248,3.28227569612329,1.2987012987014,0.530565167243346
1969-05-01,13.8972809667674,2.42424403366146,12.8294676067856,3.3544500638149,5.42035398677196,9.00232040981333,2.3305084865764294,1.28205128205114,1.80128499311591
1969-06-01,13.2243684992571,2.12789017341022,10.0073361958402,13.5575910042698,8.53658537847628,12.7097782717887,-1.24223602542584,1.26582278481022,-0.349374506931122
1969-07-01,14.4578313253008,-0.148498910337513,16.6828637139362,0.118265282913432,8.14081407577794,13.6773165782029,0.419287206676078,1.25000000000011,2.44288622483626
1969-08-01,10.1551480959096,2.15261899708958,10.1699718887363,14.4636624103841,6.843267104363489,11.7161645068612,0.0,1.23456790123444,0.916317067785433
1969-09-01,10.8882521489973,-0.402025785005777,6.04126958419324,2.23963382714418,-1.92926044749794,10.86055359202,-1.25260960399664,-0.60975609756112,-0.371950552456157
1969-10-01,12.0000000000001,0.631598168489655,9.80628968737869,2.42107120839214,-7.12765955940244,11.6840879818596,3.38266385488244,1.22699386503076,0.955309102887747
1969-11-01,9.94475138121531,2.31642637215688,8.26489312745249,6.646357208482169,-5.7395143524725905,12.1629622293291,-2.35173824752881,2.4242424242424,2.3167283010659494
1969-12-01,9.722222222222369,-8.439785101567502,5.47174016073244,12.332987271777,-5.813953491142031,9.78657169375654,0.2094240891368,-1.18343195266261,1.39257999362203
1970-01-01,8.791208791208671,5.71195995095086,1.2101596074088,5.79357524069115,3.52331606839897,5.02011379692588,2.8213166157520506,1.85224887444078,2.36946949045902
1970-02-01,9.699453551912768,4.05402586255645,6.11751278431709,2.93547588371763,8.01282051899395,6.7240619037362,1.11788616917103,1.03092783505176,-0.358459647685194
1970-03-01,8.91891891891898,-0.0357290991399917,7.06481177444964,8.35805608798659,4.352331600167551,7.898469180534409,-0.201005015145939,2.04081632653064,-0.46253469010179
1970-04-01,9.261744966443008,0.712236274752298,1.74300167131693,11.5859878157748,2.88659792846124,4.96172034958178,1.40986907411496,-1.00000000000021,3.43866171003731
1970-05-01,8.75331564986743,3.41665485981137,3.27366937991047,11.7831751008144,3.1479538255796,6.51126323153728,-1.1916583919146,0.0,1.12808226015748
1970-06-01,6.5616797900262,-2.74159012302528,1.75624251986735,9.41988216751588,0.510725218137287,1.68090207733049,0.201005030282753,0.0,-1.36229022704804
1970-07-01,8.15789473684212,1.6093454872097,2.7506381575291,16.6846746823234,2.8484232013330306,2.64289235368103,-0.501504518828699,3.03030303030325,4.11329063250574
1970-08-01,3.58514724711918,1.38930099518708,2.3497374317458,-4.302645853412191,1.7561983502167,0.580938833055034,0.0,-1.96078431372549,-1.06699990387401
1970-09-01,4.00516795865642,-0.521825367128914,2.6156549755348,3.7274282663279505,10.9289617449808,-4.96304158135314,1.10887097342021,0.0,-1.80722891566285
1970-10-01,3.44387755102022,0.891391832842636,2.30310829642002,7.997064207805329,13.6311569161652,-9.825017462012461,0.897308076221814,2.0,-2.14723926380326
1970-11-01,1.00502512562828,0.901675586283202,1.01302435086992,3.33979178129074,17.6814988360143,-8.711965496365929,-0.592885375788244,0.0,1.99211244817448
1970-12-01,3.54430379746844,-5.328325409532311,4.9963515673498495,0.829590991632512,13.1313131304008,-5.4949304219656,0.994035780793867,0.980392156862564,1.03113226254226
1971-01-01,5.17676767676765,9.342776789405248,6.73730010258204,-0.59126768179415,2.69019018494614,-9.156136500498988,-0.295275590711619,2.91262135922352,2.94406280667312
1971-02-01,2.61519302615174,-1.69036223417127,4.36216363363946,-0.530934538310857,-4.546983187472129,-6.09559405759703,1.67818361890157,-0.943396226415294,-19.4470924690178
1971-03-01,1.73697270471478,-1.43130020885573,-0.0692615233315985,-1.01400242170099,-4.1678252162857,-7.659940231470819,0.679611645942391,-0.95238095238076,-7.26627218934965
1971-04-01,1.47420147420128,1.16544923870312,3.8526973990272495,8.78943613209073,-4.4378757450005,-2.2608589553174494,-0.289296046441379,0.0,33.0142930066365
1971-05-01,-0.731707317073182,1.58948711199369,-6.58468305972169,8.44164914140313,0.906917604225854,-0.674987242923419,-1.74081238004011,0.961538461538258,1.11292334260764
1971-06-01,1.3546798029558,-1.76350702287351,2.2217147839645106,2.21496300132535,1.66717481119711,-0.940427564442869,1.96850394301924,0.9523809523811488,2.00208748458088
1971-07-01,1.70316301703175,0.795554703966328,1.06367623515964,11.6358820417659,-1.88773491773087,-2.71364013886004,0.579150579431276,0.0,0.418604651163101
1971-08-01,-0.98887515451167,0.374858040662285,1.39664247107443,13.2368291072198,2.13857867526761,1.30852532366181,0.0,0.943396226414928,-1.56553960166739
1971-09-01,1.8633540372671,0.19042116458845,3.31181692059765,2.3380097310268706,-0.601477837236131,5.77843761051664,2.87907869620485,0.0,0.639939770374576
1971-10-01,1.35635018495679,1.23653378686905,2.89504803971299,13.8658913742145,3.7001008071275905,9.165144997164388,-0.186567168949792,0.934579439252503,-0.533009164017351
1971-11-01,0.746268656716431,-1.40007440614104,3.92991051687988,28.3253250054237,1.37313432637884,3.61713789028706,1.12149532768171,-0.925925925926097,-1.65460186142707
1971-12-01,-2.68948655256751,2.39543643676627,-1.70770837437025,8.17172670519526,2.05406745230845,-0.501807531719789,-0.0924214371817444,-1.8691588785047,-0.544880986521512
1972-01-01,-0.720288115246093,2.04418447555916,2.87775870066782,14.1076866139516,0.0,4.39566313581898,0.925069375988907,1.90476190476192,5.64206074586699
1972-02-01,1.09223300970875,-3.15394810664222,1.21330545404914,17.6138900494287,1.906158354812,-1.74612648904402,-1.00824931766952,0.0,-0.800655081429846
1972-03-01,2.68292682926816,2.59745153441457,5.14585571086452,21.2011006412372,1.02639295515126,2.92238169174912,1.75925926953802,1.86915887850467,2.10033935614022
